#OTUID  taxonomy    confidence
7ce3ab2c705bb6a82991755f77afb93d	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae	0.9999999996515903
2c0064164412f5fec839c50b3e7c5e26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999955837920737
f7955e1783d64df6cf019e4d1229b97d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9675364337834518
72ed4b7f52039c4558a4a11d8438c5c3	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999937889900152
860d7ced4de255812a5e90cb53aa9990	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9997031012494036
1924cecd6f378bd064a57524beb67da8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9999999994364259
90b4f623c2a2c5c0320ad5c8f25704a6	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999999996163353
05b75dee9c7a1b1f3cfd2032cf590f8b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999972107803
583560dfab6e40c4576f235af1d19bbb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.8142783987910412
c720615839b5340e0828ee2493e656ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999435662983571
f271c83ba7c71e825c48b8182408046a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999996721045048
404af1f98640af098048505b72f40792	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999554748921
57c07dec75d6776862be7248bc69de17	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8727465150794953
db65a2005736a723981b17bdf5162486	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999999865862607
92689c52401b76202c29c9cf7c393817	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9995444304168954
5299d4d0984af5beda48e2b5502113af	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999991235742559
48cceeaf04c95e2d65a09d96fa6a03b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999495298762017
72c6d5e27af42709a01736b5494b8a5c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9901961257189109
7b71094beb6cff4825557549e7558695	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__dentocariosa	0.8494541486702109
e87c32cd43f8775e46c623bb55453502	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.8677563740184072
4c274575888a5f98a6e52918ecb22100	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.7948058221592419
4f2564ef50acfd34b246221db9a0c6e3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9970184582409829
4e1bb75227eba21ee2a6eed7f3e75ff4	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9897952274060434
84709ec934e6cdafb072e050cf35dd9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999897393592
3890c271e69b10896ebc64fa6dc34568	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999999909627206
7092bf1397e80374c0ced7c570ce5f69	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998018691852
eedf12533e5db14ddce37ced9aef7c12	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.987631634091781
a88eda514738d4180ac45dc98facd6b3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9981935967901762
3b30881fdb9338b05cdc5c18109fa978	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9415678894523174
6ff4e135b6e5ea6623403079274857bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999995723307
d47ae1561271a8efc0a86405071919c4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.9892528585984678
d0cad40cf664f231c04ce8606b7cd5e0	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.999999996051173
183df380a14a993fd5e163f7e4383308	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9969030599168549
1b2633a061526c256b0428b9dd042121	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999996787643061
f6e1517b0336418fcc7addee5f538656	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7085843332682366
587befa84c70dee70c75545a2c65baa7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999829613394795
8714c107916cef66de3da8246126621d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8626803748759909
679a37d9076a8ded96f6473829f84f1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.996877467248719
e6d43e2b2bcd9b73bb168403244d8df7	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.999997794269336
a85ccea7d602739e8189b0ecc88a63f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997139907078862
524f3366f3905322484b9d6a404d92e2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998674232503
095f315014a4dfa99ae866cdeacc3d6e	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9955081663060035
67ffb764072ff7d4d747d031ab677baf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9989566189846314
ba0dc9af06cdff35c890d0522294d71b	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9814669153638123
bccbeb890f07e51fd54ccd0e70a444b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7989694777341648
89dfbfece895cc61b23a2d9e2bc8c42b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__albus	0.9468079415569244
62f2c682175034f7d4518f8e7365e38f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999999774214532
0c609c9a6e3b8612a53a87e8537e3c14	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9977160893976146
eaf7b2b6a349ec2d6648dcae9b4d16c3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998902266103
82a33b9490b8efe27ed58e69b05e7911	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9996937016292686
99fa9e9ff5f55f1eb2a6666f38fdecaa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999997494833822
3711e56e2fa6024b54f97a86167c0b42	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.8584579776640787
e37390919c7f02e080c4770de857df23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9459947162704904
30487b957029b8d2e6e8f3e54802dbc1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.999796590705626
74259f68854e2c703147da857a14a46f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999780046051734
896edf7cfd52361fe5fdacaf258425ad	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.8539970682233327
ac2f298870513b39f268cc9764123d2c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999995541817696
aa63d724a7deb633bd6a97d1e55a0b9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.999575401382642
1637545bb6f00ba4cf5b4dd2392ea5c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9597126630643324
1795e99d4f225362f0ccac9a29468949	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.753821116170683
93780d6c1200845eec12a3d221586971	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999972450837
db5c3f3a5f48de06ac4dc2985ed8700c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999436399325616
565cc9abfc92da676201ca8c5ad3ea13	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9892938529440121
0558570d26d9b93c3a0c6903d6a38830	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9175593883774019
93f28af55eacf2b4c8c19eb750d9478d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.929567203398351
2e6bacc3d1f44c75b1782e555a8f5c0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9992367550092336
7b4c4101b2a4066cb57f080fad9b2d8d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.975764240762386
f4a0f1acbc4ab1cde572108b7cdda9bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9996447868885153
dc482e5d1a1264cbc2a8cf8dc9c536de	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9992491921862992
8c65a4c51e8aa03e6d7455847bcde7d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999454025262416
c4a07c75d2fcbbf8e882fc70fac64551	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999890155413215
ea72f25734fdc6511f3e0643f78a2905	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999221692729732
43d84f262d7dcc3a8d2aff9a7ea8a0c8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999893291261
6aaac1317be069f5bb33b5381db739b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.902757761794147
ad340fd89bedf8fb69a43c56f57f47e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9983927110258122
f0cb1333dd360ae8dad1f13a47fa5dd8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997654073592246
7f7c67961ae1fb4b6629fa52a5fef2ce	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9559350662751906
d31557914d490eb9ba4b94fdb81911d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997764958807986
1dcb689e4aecfbf7b36fee9ecc207698	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9968932156061403
bb0442343c8371ffa155d6045f94090f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.999778216683313
a6d151dd9220c4fe7bc540b28e5f2a7b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9546682737384913
fe75009a381c3ff1a38ce0bda1870405	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9993232693434837
70fc88174122503914f6e3b75fdf1566	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8216736667297048
b8fbc657692ebff2a4e6cc1f8108b457	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999596467407523
a854c88e454102d5f64630ba455f33df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9822208741293306
c27d58f54c6f01b003da5790a7e07d5f	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115; s__	0.7522083909057716
3d51c028f88383530963512e77b33751	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9999929116312365
63ad8960cde59c3f8a5e8aef28891f2d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__flavefaciens	0.9999885587964984
9470e4aaa2063a99d3a8732b14d355fd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9982613890405313
c05a88759aff0f33cfbeade6674dbe7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.958586937705515
608821d10a7b254c9ece6703e6fc4f4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997274232332374
193e7b07a0401d9e55044f1a7fccb99a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999735641253441
7c64fc337c5b407a874915cb7c803e62	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997691911418654
6ee6e7c6ad91784148a9421b6089e91f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8517879693736299
bedafab814bdaa5e15f8abb8d35284da	k__Bacteria; p__Bacteroidetes	0.9429017052472819
7981014d69da61a25c8e643eadd7f591	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9864025987887529
2f00c8d9f44c828f08e4c07d08fd129a	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9964993685849775
25f794757ca876ecf75962871d54dbf5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999994433285466
2f3f3de33c2f81a6f4b879d378c97e8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998236377220904
c89a74007a12b5b1da09412f798fb1f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998350507983971
d79f08f7fc3a2caa4d63f5268f24effd	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__p-75-a5; s__	0.9999996074540352
bbfc82e0211f1e5a92419cc20f0dedcd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997957953663336
ed3fb281540daa39855f4e2e27237fd9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__	0.9997601206328407
c4f792dd79b80ddd688aa4b90d057204	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999220102459701
3e00985e1503657483db97ec76b1279e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8306705523752315
d3b4c5c2764964a997ff36399b4b3ea8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9997828566232441
b87cff0411faa7014e790008c11cf0c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998249143071808
bf8983eb4d5c17fb528049382daf7259	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9942239812821627
628946962a63992446b6689a7cbb5a43	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999997074425311
09d0db165cffa944a36f6bb3d20f9cae	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9915827665099105
8756f64186239a0535d21b4b9394c99c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9992167555434174
30047a4fb44e60ce90f56c5e2991f7a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9994452118103059
df6ebee3e4fcd390a323b27bf1cedcf1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.8542449398283019
8eb730aa0e7a418bd4bae4d46ba36b9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9854705483159328
f738518eb78b716584aa8c28736d03a5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9518748377880424
f6714c610a37930699452eeab4b1b50e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996951889924
83ce08fac3f1e243ed73cb955f1fbc84	k__Bacteria; p__Bacteroidetes	0.943261470540828
7bf9953aa9f66176db3978ac6a4b1fe7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998857421707205
65db7531dbd5621b42bdfbe4f79bf1cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998963316266328
557b73a3e9a84162893ca707638df9cc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999141239612
37cafcaaca0aa43a3d1a83127bc4117c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999954630718634
bd0b505796d289e59cee36fe1bae40f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9809456335855578
409e3930425012d98bb4a1819f3cd238	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__dentocariosa	0.8587957195456155
16520833f4efbc665de26ab9e8b091b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995255492055338
770ac7fd00d1cb3e28b1cf5071838004	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998561018725683
c2eea72041cfd5b45c003337ca9a3976	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999999976670239
8d1c28e816951f5b53f293e865d2df6e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996845374191287
3669aa728744ead47fe66780ba02e83f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999996905990168
2d856e7ecfc9e86040465373dfca1e7b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9850446442478135
f4f70395aa9bdb74215ad44c930c5aa8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9976926985779598
146dcb466332d7c99257855d6f81b983	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.7221712371785552
78ef41b868fcb276e0ee8aa3d4027df8	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999601088645772
6ab2ac349e0be90abcbb131a54611f9f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9965540189540548
2e60dbefa598402ccae293e12da3284e	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999964547044
8fd4ab8eaac6a93c37e3708eeffc16cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9903773150918571
be4bab413951d498452f63e985a33dae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999932380846339
245012481fc892db6ff9e916893d44df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9974761601799557
19cb95224a8998e86da16036deac53f1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999941416888
4a9a8aca00fb894be64b953a54a9a3e5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998078141814
48b9e5d9b55869ad0232878aaf326191	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999972868164521
3481f4c5b7d669d07237c82887f17591	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9923516279779515
223976dd9b8a2a0eeecc2594c8f53a03	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999963334005
b0c09f4de58aacf42d82b219146252b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9986890571410296
e4dfb03c478769ba23a8924741b55ab6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9520853792050874
9ad6b48ae222bd4ce55fe00459790e74	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7159080609783341
d13fa96d94ecdcbf60ea8e6ffc8d15f7	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999302756091
0f53a30ada778b54c5661c5848ee99dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9992661277426879
a7e30c0184015933668eba5ce615d1a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999181890344324
aa27ad69ee9133f80062faa74afd8dad	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9961342136682083
ee582334ca5adbfddfe8394cc64c889f	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999999731416555
6bafd86384c8bf352fc202be15d561ef	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999996498303618
1425f20e97aff122a274cbfde84bc581	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998083006428455
28b95fc3c954d3b3abe69e901b59c6d2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9709184872296347
53edc7987bd2785566c025272bb0e021	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9933014523289516
a2f69094852b99daf009b71c41e2725e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999582207606459
5ecefa265b7417e523428e94cdea3781	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.9765753854808247
ad33d70565b5b3bd4f5d1159cdfb22fc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999995120523462
df1fb2d341179f9d64b417c0079ed013	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999857023874272
1a368a7c8dca6c8056dc429bed5f4fb5	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9925188115768558
3da4926d2dd4747e15aa32f7ba1ca9be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.8297166621519062
019d5c3f3d25de21f633b6295419bf44	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9857787003282136
a30a07283c53015bf8d2111acf7eb527	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999536067616
1c12962ed0f22f24791b08c70f1fbba5	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9999848322621092
08d7566bfc4a1da0f1bba0939424043e	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9957481738557393
91f045b1b6800aff8ab74b41404b43f2	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.99999999617242
